0.1424 0.287271 3.03009e-07 1.0353e-30 1.10254e-66 5.80006e-110
0.1428 0.288484 3.1349e-07 1.21071e-30 1.44261e-66 8.51968e-110
0.1432 0.28969 3.24253e-07 1.4152e-30 1.88612e-66 1.25005e-109
0.1436 0.290886 3.35302e-07 1.65348e-30 2.46406e-66 1.83211e-109
0.144 0.292071 3.46641e-07 1.93102e-30 3.21662e-66 2.68222e-109
0.1444 0.293243 3.58276e-07 2.25412e-30 4.19583e-66 3.92247e-109
0.1448 0.294401 3.7021e-07 2.63011e-30 5.46896e-66 5.72994e-109
0.1452 0.295542 3.82447e-07 3.06746e-30 7.12301e-66 8.3612e-109
0.1456 0.296666 3.94992e-07 3.57595e-30 9.27034e-66 1.21876e-108
0.146 0.29777 4.07848e-07 4.16691e-30 1.2056e-65 1.7746e-108
0.1464 0.298852 4.21021e-07 4.8534e-30 1.56671e-65 2.58119e-108
0.1468 0.299913 4.34513e-07 5.65053e-30 2.03447e-65 3.7504e-108
0.1472 0.300949 4.48329e-07 6.57574e-30 2.63996e-65 5.44348e-108
0.1476 0.301959 4.62473e-07 7.64914e-30 3.42314e-65 7.89258e-108
0.148 0.302943 4.76948e-07 8.89394e-30 4.43543e-65 1.14316e-107
0.1484 0.303899 4.91758e-07 1.03369e-29 5.74293e-65 1.65404e-107
0.1488 0.304826 5.06906e-07 1.20089e-29 7.4305e-65 2.39076e-107
0.1492 0.305722 5.22395e-07 1.39454e-29 9.60711e-65 3.45206e-107
0.1496 0.306587 5.3823e-07 1.61874e-29 1.24125e-64 4.97941e-107
0.15 0.307419 5.54413e-07 1.8782e-29 1.60257e-64 7.17522e-107
0.1504 0.308218 5.70947e-07 2.17834e-29 2.06761e-64 1.03289e-106
0.1508 0.308983 5.87835e-07 2.5254e-29 2.66574e-64 1.48538e-106
0.1512 0.309714 6.0508e-07 2.92654e-29 3.43451e-64 2.13396e-106
0.1516 0.310409 6.22685e-07 3.39001e-29 4.42191e-64 3.06269e-106
0.152 0.311068 6.40651e-07 3.92527e-29 5.68927e-64 4.39127e-106
0.1524 0.31169 6.58981e-07 4.5432e-29 7.31485e-64 6.28999e-106
0.1528 0.312276 6.77678e-07 5.25627e-29 9.3985e-64 9.00089e-106
0.1532 0.312826 6.96743e-07 6.07882e-29 1.20675e-63 1.28676e-105
0.1536 0.313338 7.16179e-07 7.02726e-29 1.5484e-63 1.83777e-105
0.154 0.313813 7.35985e-07 8.12044e-29 1.98544e-63 2.6222e-105
0.1544 0.314251 7.56166e-07 9.37996e-29 2.54415e-63 3.73787e-105
0.1548 0.314652 7.7672e-07 1.08305e-28 3.25791e-63 5.32315e-105
0.1552 0.315016 7.9765e-07 1.25005e-28 4.16916e-63 7.5736e-105
0.1556 0.315344 8.18956e-07 1.44224e-28 5.33179e-63 1.07653e-104
0.156 0.315637 8.40639e-07 1.66332e-28 6.81418e-63 1.52878e-104
0.1564 0.315893 8.627e-07 1.91754e-28 8.70306e-63 2.16899e-104
0.1568 0.316115 8.85138e-07 2.20977e-28 1.11083e-62 3.07444e-104
0.1572 0.316303 9.07954e-07 2.54555e-28 1.41693e-62 4.35386e-104
0.1576 0.316458 9.31148e-07 2.93123e-28 1.80621e-62 6.16006e-104
0.158 0.31658 9.54718e-07 3.37405e-28 2.30097e-62 8.7076e-104
0.1584 0.316671 9.78665e-07 3.8823e-28 2.9294e-62 1.22975e-103
0.1588 0.316731 1.00299e-06 4.46542e-28 3.72713e-62 1.73518e-103
0.1592 0.316762 1.02768e-06 5.1342e-28 4.7391e-62 2.44613e-103
0.1596 0.316764 1.05275e-06 5.90091e-28 6.02209e-62 3.4453e-103
0.16 0.31674 1.07819e-06 6.7796e-28 7.64767e-62 4.84829e-103
0.1604 0.31669 1.104e-06 7.78623e-28 9.70605e-62 6.81655e-103
0.1608 0.316616 1.13018e-06 8.93902e-28 1.23109e-61 9.57544e-103
0.1612 0.316519 1.15673e-06 1.02587e-27 1.56052e-61 1.34392e-102
0.1616 0.316401 1.18363e-06 1.17689e-27 1.97691e-61 1.88454e-102
0.162 0.316262 1.2109e-06 1.34965e-27 2.50288e-61 2.64037e-102
0.1624 0.316106 1.23852e-06 1.5472e-27 3.16688e-61 3.69613e-102
0.1628 0.315933 1.26649e-06 1.77303e-27 4.00464e-61 5.1696e-102
0.1632 0.315745 1.29481e-06 2.03109e-27 5.061e-61 7.2243e-102
0.1636 0.315543 1.32348e-06 2.32587e-27 6.39221e-61 1.00871e-101
0.164 0.31533 1.35249e-06 2.66249e-27 8.06881e-61 1.40724e-101
0.1644 0.315108 1.38184e-06 3.04673e-27 1.01792e-60 1.96157e-101
0.1648 0.314877 1.41152e-06 3.48519e-27 1.2834e-60 2.73197e-101
0.1652 0.31464 1.44152e-06 3.98535e-27 1.61718e-60 3.80178e-101
0.1656 0.314398 1.47185e-06 4.55568e-27 2.03659e-60 5.28613e-101
0.166 0.314153 1.50249e-06 5.2058e-27 2.56329e-60 7.34395e-101
0.1664 0.313908 1.53345e-06 5.94662e-27 3.22435e-60 1.01945e-100
0.1668 0.313663 1.56471e-06 6.79051e-27 4.05359e-60 1.41399e-100
0.1672 0.31342 1.59626e-06 7.75148e-27 5.0932e-60 1.95962e-100
0.1676 0.313182 1.62811e-06 8.84539e-27 6.39581e-60 2.71361e-100
0.168 0.31295 1.66025e-06 1.00902e-26 8.02706e-60 3.75469e-100
0.1684 0.312725 1.69266e-06 1.15063e-26 1.00687e-59 5.19101e-100
0.1688 0.31251 1.72534e-06 1.31166e-26 1.26226e-59 7.17106e-100
0.1692 0.312305 1.75828e-06 1.49473e-26 1.58156e-59 9.89852e-100
0.1696 0.312113 1.79148e-06 1.70276e-26 1.98052e-59 1.36526e-99
0.17 0.311935 1.82492e-06 1.93911e-26 2.47877e-59 1.88155e-99
0.1704 0.311772 1.85861e-06 2.20751e-26 3.10067e-59 2.59107e-99
0.1708 0.311626 1.89252e-06 2.51223e-26 3.87648e-59 3.56536e-99
0.1712 0.311499 1.92666e-06 2.85807e-26 4.84379e-59 4.9022e-99
0.1716 0.311391 1.96101e-06 3.25043e-26 6.0492e-59 6.7351e-99
0.172 0.311304 1.99556e-06 3.69544e-26 7.55054e-59 9.24621e-99
0.1724 0.311239 2.0303e-06 4.2e-26 9.41946e-59 1.26839e-98
0.1728 0.311197 2.06523e-06 4.77189e-26 1.17447e-58 1.73864e-98
0.1732 0.311179 2.10033e-06 5.41988e-26 1.46363e-58 2.38143e-98
0.1736 0.311187 2.1356e-06 6.15387e-26 1.82301e-58 3.25941e-98
0.174 0.311221 2.17102e-06 6.98499e-26 2.26945e-58 4.45775e-98
0.1744 0.311281 2.20659e-06 7.92582e-26 2.82374e-58 6.09211e-98
0.1748 0.31137 2.24229e-06 8.99048e-26 3.51158e-58 8.3195e-98
0.1752 0.311486 2.27811e-06 1.01949e-25 4.36473e-58 1.13529e-97
0.1756 0.311632 2.31404e-06 1.1557e-25 5.42235e-58 1.54809e-97
0.176 0.311807 2.35008e-06 1.30969e-25 6.73279e-58 2.10943e-97
0.1764 0.312012 2.3862e-06 1.48373e-25 8.35567e-58 2.87223e-97
0.1768 0.312248 2.4224e-06 1.68037e-25 1.03645e-57 3.90804e-97
0.1772 0.312513 2.45867e-06 1.90248e-25 1.28497e-57 5.31354e-97
0.1776 0.31281 2.495e-06 2.15326e-25 1.59229e-57 7.21934e-97
0.178 0.313137 2.53137e-06 2.43635e-25 1.97211e-57 9.80166e-97
0.1784 0.313494 2.56777e-06 2.75581e-25 2.44132e-57 1.32982e-96
0.1788 0.313883 2.6042e-06 3.11618e-25 3.02066e-57 1.80292e-96
0.1792 0.314302 2.64063e-06 3.5226e-25 3.73564e-57 2.44262e-96
0.1796 0.314751 2.67706e-06 3.98081e-25 4.61758e-57 3.30695e-96
0.18 0.31523 2.71348e-06 4.49724e-25 5.70494e-57 4.47401e-96
0.1804 0.315738 2.74987e-06 5.07912e-25 7.04491e-57 6.04872e-96
0.1808 0.316275 2.78623e-06 5.73455e-25 8.6954e-57 8.17202e-96
0.1812 0.316841 2.82253e-06 6.47261e-25 1.07274e-56 1.1033e-95
0.1816 0.317435 2.85877e-06 7.30346e-25 1.32278e-56 1.48855e-95
0.182 0.318056 2.89494e-06 8.23849e-25 1.63033e-56 2.00693e-95
0.1824 0.318703 2.93103e-06 9.29045e-25 2.00842e-56 2.704e-95
0.1828 0.319375 2.96701e-06 1.04736e-24 2.47302e-56 3.64071e-95
0.1832 0.320073 3.00289e-06 1.1804e-24 3.04365e-56 4.89861e-95
0.1836 0.320793 3.03865e-06 1.32993e-24 3.74419e-56 6.5867e-95
0.184 0.321537 3.07428e-06 1.49798e-24 4.6038e-56 8.85059e-95
0.1844 0.322302 3.10976e-06 1.68676e-24 5.65814e-56 1.18847e-94
0.1848 0.323088 3.1451e-06 1.89877e-24 6.95069e-56 1.59483e-94
0.1852 0.323893 3.18026e-06 2.13681e-24 8.53457e-56 2.13872e-94
0.1856 0.324716 3.21525e-06 2.404e-24 1.04745e-55 2.86622e-94
0.186 0.325556 3.25005e-06 2.70381e-24 1.28496e-55 3.83866e-94
0.1864 0.326412 3.28466e-06 3.04014e-24 1.5756e-55 5.13767e-94
0.1868 0.327282 3.31906e-06 3.41732e-24 1.93109e-55 6.87183e-94
0.1872 0.328166 3.35323e-06 3.84019e-24 2.36572e-55 9.18538e-94
0.1876 0.329061 3.38718e-06 4.31417e-24 2.89687e-55 1.227e-93
0.188 0.329966 3.42089e-06 4.84527e-24 3.54568e-55 1.63799e-93
0.1884 0.330881 3.45436e-06 5.44021e-24 4.33786e-55 2.18525e-93
0.1888 0.331803 3.48756e-06 6.10647e-24 5.30466e-55 2.91351e-93
0.1892 0.332732 3.5205e-06 6.85241e-24 6.48406e-55 3.882e-93
0.1896 0.333666 3.55316e-06 7.68731e-24 7.92218e-55 5.16919e-93
0.19 0.334603 3.58554e-06 8.62153e-24 9.675e-55 6.87888e-93
0.1904 0.335543 3.61762e-06 9.66659e-24 1.18105e-54 9.14831e-93
0.1908 0.336484 3.64941e-06 1.08353e-23 1.4411e-54 1.21589e-92
0.1912 0.337424 3.68088e-06 1.2142e-23 1.75765e-54 1.61503e-92
0.1916 0.338363 3.71204e-06 1.36025e-23 2.1428e-54 2.14386e-92
0.192 0.339298 3.74288e-06 1.52345e-23 2.61123e-54 2.84411e-92
0.1924 0.34023 3.77338e-06 1.70577e-23 3.18069e-54 3.77079e-92
0.1928 0.341156 3.80355e-06 1.90938e-23 3.87269e-54 4.99636e-92
0.1932 0.342076 3.83338e-06 2.13671e-23 4.71323e-54 6.61624e-92
0.1936 0.342988 3.86286e-06 2.39047e-23 5.73377e-54 8.75602e-92
0.194 0.343892 3.89198e-06 2.67363e-23 6.97234e-54 1.15809e-91
0.1944 0.344786 3.92075e-06 2.98954e-23 8.47489e-54 1.53079e-91
0.1948 0.345669 3.94915e-06 3.34188e-23 1.02969e-53 2.02224e-91
0.1952 0.34654 3.97718e-06 3.73474e-23 1.25055e-53 2.66987e-91
0.1956 0.347399 4.00485e-06 4.17268e-23 1.51814e-53 3.52284e-91
0.196 0.348245 4.03214e-06 4.66073e-23 1.84224e-53 4.64556e-91
0.1964 0.349076 4.05905e-06 5.20449e-23 2.2346e-53 6.12252e-91
0.1968 0.349893 4.08558e-06 5.81016e-23 2.70941e-53 8.06432e-91
0.1972 0.350694 4.11173e-06 6.4846e-23 3.28376e-53 1.06158e-90
0.1976 0.351479 4.13749e-06 7.23544e-23 3.97826e-53 1.39665e-90
0.198 0.352248 4.16287e-06 8.07111e-23 4.81767e-53 1.83642e-90
0.1984 0.352999 4.18786e-06 9.00095e-23 5.83185e-53 2.41327e-90
0.1988 0.353734 4.21246e-06 1.00353e-22 7.05669e-53 3.1695e-90
0.1992 0.35445 4.23668e-06 1.11857e-22 8.53534e-53 4.16035e-90
0.1996 0.355149 4.26051e-06 1.24646e-22 1.03197e-52 5.45786e-90
0.2 0.35583 4.28396e-06 1.38863e-22 1.24722e-52 7.15598e-90
0.2004 0.356492 4.30702e-06 1.54662e-22 1.50676e-52 9.37716e-90
0.2008 0.357137 4.3297e-06 1.72213e-22 1.81959e-52 1.22809e-89
0.2012 0.357763 4.352e-06 1.91708e-22 2.19652e-52 1.60749e-89
0.2016 0.358372 4.37392e-06 2.13356e-22 2.65048e-52 2.10292e-89
0.202 0.358962 4.39546e-06 2.37388e-22 3.19702e-52 2.74952e-89
0.2024 0.359535 4.41664e-06 2.64061e-22 3.85475e-52 3.59296e-89
0.2028 0.360091 4.43744e-06 2.93657e-22 4.64601e-52 4.69255e-89
0.2032 0.36063 4.45789e-06 3.26488e-22 5.59753e-52 6.12531e-89
0.2036 0.361152 4.47797e-06 3.62899e-22 6.74133e-52 7.99117e-89
0.204 0.361659 4.4977e-06 4.03271e-22 8.11575e-52 1.04197e-88
0.2044 0.36215 4.51708e-06 4.48022e-22 9.76667e-52 1.3579e-88
0.2048 0.362627 4.53612e-06 4.97617e-22 1.1749e-51 1.76867e-88
0.2052 0.363089 4.55482e-06 5.52565e-22 1.41282e-51 2.30246e-88
0.2056 0.363538 4.5732e-06 6.1343e-22 1.69829e-51 2.99575e-88
0.206 0.363975 4.59125e-06 6.80833e-22 2.04068e-51 3.89571e-88
0.2064 0.364399 4.60898e-06 7.55458e-22 2.45117e-51 5.06336e-88
0.2068 0.364813 4.62641e-06 8.38057e-22 2.94314e-51 6.5775e-88
0.2072 0.365217 4.64354e-06 9.29463e-22 3.53254e-51 8.53994e-88
0.2076 0.365612 4.66037e-06 1.03059e-21 4.23841e-51 1.10821e-87
0.208 0.365998 4.67693e-06 1.14244e-21 5.08345e-51 1.43734e-87
0.2084 0.366378 4.69321e-06 1.26613e-21 6.09473e-51 1.86327e-87
0.2088 0.366752 4.70923e-06 1.40287e-21 7.30452e-51 2.41415e-87
0.2092 0.36712 4.72499e-06 1.55401e-21 8.75127e-51 3.12629e-87
0.2096 0.367485 4.74051e-06 1.72102e-21 1.04807e-50 4.04642e-87
0.21 0.367847 4.75579e-06 1.90553e-21 1.25475e-50 5.23468e-87
0.2104 0.368207 4.77085e-06 2.10932e-21 1.50164e-50 6.76843e-87
0.2108 0.368566 4.7857e-06 2.33436e-21 1.79646e-50 8.74713e-87
0.2112 0.368926 4.80034e-06 2.58279e-21 2.14839e-50 1.12986e-86
0.2116 0.369288 4.81479e-06 2.857e-21 2.56835e-50 1.45869e-86
0.212 0.369653 4.82906e-06 3.15957e-21 3.06932e-50 1.88227e-86
0.2124 0.370021 4.84316e-06 3.49338e-21 3.66671e-50 2.42765e-86
0.2128 0.370394 4.85711e-06 3.86155e-21 4.37882e-50 3.12948e-86
0.2132 0.370774 4.8709e-06 4.26754e-21 5.2274e-50 4.03221e-86
0.2136 0.37116 4.88457e-06 4.71512e-21 6.23823e-50 5.19277e-86
0.214 0.371555 4.89811e-06 5.20845e-21 7.44195e-50 6.68408e-86
0.2144 0.371958 4.91154e-06 5.75207e-21 8.87484e-50 8.59945e-86
0.2148 0.372373 4.92487e-06 6.35097e-21 1.058e-49 1.10583e-85
0.2152 0.372798 4.93812e-06 7.01062e-21 1.26083e-49 1.42132e-85
0.2156 0.373235 4.95129e-06 7.73704e-21 1.50204e-49 1.82594e-85
0.216 0.373685 4.9644e-06 8.53678e-21 1.78878e-49 2.34461e-85
0.2164 0.37415 4.97746e-06 9.41705e-21 2.12953e-49 3.00916e-85
0.2168 0.374629 4.99048e-06 1.03858e-20 2.53434e-49 3.86021e-85
0.2172 0.375123 5.00348e-06 1.14515e-20 3.01507e-49 4.9496e-85
0.2176 0.375634 5.01646e-06 1.26238e-20 3.58577e-49 6.34339e-85
0.218 0.376161 5.02944e-06 1.3913e-20 4.26307e-49 8.12581e-85
0.2184 0.376706 5.04244e-06 1.53305e-20 5.06659e-49 1.04042e-84
0.2188 0.377269 5.05545e-06 1.68885e-20 6.01956e-49 1.3315e-84
0.2192 0.377851 5.0685e-06 1.86009e-20 7.14939e-49 1.70323e-84
0.2196 0.378452 5.0816e-06 2.04823e-20 8.48846e-49 2.17772e-84
0.22 0.379072 5.09475e-06 2.2549e-20 1.0075e-48 2.78309e-84
0.2204 0.379712 5.10797e-06 2.48188e-20 1.19541e-48 3.5551e-84
0.2208 0.380373 5.12127e-06 2.73111e-20 1.41791e-48 4.53915e-84
0.2212 0.381053 5.13466e-06 3.0047e-20 1.68127e-48 5.79292e-84
0.2216 0.381754 5.14816e-06 3.30499e-20 1.99289e-48 7.3896e-84
0.222 0.382476 5.16176e-06 3.6345e-20 2.36151e-48 9.42206e-84
0.2224 0.383218 5.17549e-06 3.99599e-20 2.7974e-48 1.2008e-83
0.2228 0.383981 5.18935e-06 4.39249e-20 3.31268e-48 1.52968e-83
0.2232 0.384765 5.20335e-06 4.82729e-20 3.92161e-48 1.94775e-83
0.2236 0.385568 5.2175e-06 5.30399e-20 4.64098e-48 2.47897e-83
0.224 0.386392 5.23181e-06 5.82651e-20 5.49056e-48 3.15364e-83
0.2244 0.387236 5.2463e-06 6.39914e-20 6.49359e-48 4.01013e-83
0.2248 0.3881 5.26096e-06 7.02656e-20 7.67743e-48 5.09697e-83
0.2252 0.388982 5.2758e-06 7.71385e-20 9.07421e-48 6.47547e-83
0.2256 0.389884 5.29084e-06 8.46657e-20 1.07217e-47 8.22316e-83
0.226 0.390803 5.30609e-06 9.29077e-20 1.26644e-47 1.04379e-82
0.2264 0.391741 5.32154e-06 1.01931e-19 1.49544e-47 1.32434e-82
0.2268 0.392695 5.3372e-06 1.11806e-19 1.7653e-47 1.67955e-82
0.2272 0.393666 5.35309e-06 1.22613e-19 2.0832e-47 2.12911e-82
0.2276 0.394652 5.36921e-06 1.34436e-19 2.45759e-47 2.69782e-82
0.228 0.395653 5.38556e-06 1.47369e-19 2.89837e-47 3.41696e-82
0.2284 0.396669 5.40215e-06 1.61512e-19 3.41715e-47 4.32592e-82
0.2288 0.397697 5.41898e-06 1.76976e-19 4.02755e-47 5.47432e-82
0.2292 0.398739 5.43607e-06 1.9388e-19 4.74554e-47 6.92462e-82
0.2296 0.399791 5.4534e-06 2.12356e-19 5.58981e-47 8.75539e-82
0.23 0.400855 5.47099e-06 2.32543e-19 6.58229e-47 1.10655e-81
0.2304 0.401927 5.48884e-06 2.54598e-19 7.74864e-47 1.39791e-81
0.2308 0.403009 5.50695e-06 2.78688e-19 9.1189e-47 1.76525e-81
0.2312 0.404098 5.52533e-06 3.04994e-19 1.07282e-46 2.22817e-81
0.2316 0.405193 5.54397e-06 3.33716e-19 1.26178e-46 2.81131e-81
0.232 0.406294 5.56289e-06 3.65069e-19 1.48358e-46 3.54558e-81
0.2324 0.4074 5.58207e-06 3.99286e-19 1.74384e-46 4.46977e-81
0.2328 0.408509 5.60152e-06 4.36622e-19 2.04916e-46 5.6325e-81
0.2332 0.40962 5.62124e-06 4.77354e-19 2.40721e-46 7.09476e-81
0.2336 0.410732 5.64123e-06 5.21781e-19 2.82699e-46 8.93293e-81
0.234 0.411844 5.66149e-06 5.70228e-19 3.319e-46 1.12427e-80
0.2344 0.412955 5.68202e-06 6.23049e-19 3.8955e-46 1.4144e-80
0.2348 0.414065 5.70281e-06 6.80627e-19 4.5708e-46 1.77866e-80
0.2352 0.415171 5.72387e-06 7.43379e-19 5.36159e-46 2.23583e-80
0.2356 0.416272 5.7452e-06 8.11755e-19 6.28738e-46 2.80936e-80
0.236 0.417369 5.76678e-06 8.86246e-19 7.37088e-46 3.52858e-80
0.2364 0.418459 5.78862e-06 9.67381e-19 8.63861e-46 4.43014e-80
0.2368 0.419542 5.81072e-06 1.05574e-18 1.01215e-45 5.55981e-80
0.2372 0.420617 5.83307e-06 1.15194e-18 1.18555e-45 6.97475e-80
0.2376 0.421683 5.85566e-06 1.25666e-18 1.38825e-45 8.74629e-80
0.238 0.422739 5.8785e-06 1.37063e-18 1.62516e-45 1.09634e-79
0.2384 0.423784 5.90157e-06 1.49465e-18 1.90195e-45 1.37371e-79
0.2388 0.424817 5.92488e-06 1.62958e-18 2.22525e-45 1.72058e-79
0.2392 0.425838 5.94841e-06 1.77634e-18 2.60278e-45 2.15418e-79
0.2396 0.426846 5.97217e-06 1.93594e-18 3.04349e-45 2.69599e-79
0.24 0.42784 5.99614e-06 2.10948e-18 3.55783e-45 3.37275e-79
0.2404 0.428819 6.02032e-06 2.29813e-18 4.15793e-45 4.21775e-79
0.2408 0.429784 6.0447e-06 2.50318e-18 4.85789e-45 5.27241e-79
0.2412 0.430732 6.06928e-06 2.726e-18 5.67411e-45 6.58823e-79
0.2416 0.431665 6.09406e-06 2.96809e-18 6.62563e-45 8.22926e-79
0.242 0.432581 6.11901e-06 3.23106e-18 7.73458e-45 1.02751e-78
0.2424 0.433481 6.14414e-06 3.51667e-18 9.02665e-45 1.28246e-78
0.2428 0.434363 6.16943e-06 3.82679e-18 1.05317e-44 1.60006e-78
0.2432 0.435228 6.19489e-06 4.16349e-18 1.22842e-44 1.99554e-78
0.2436 0.436075 6.2205e-06 4.52895e-18 1.43245e-44 2.48784e-78
0.244 0.436904 6.24626e-06 4.92557e-18 1.66992e-44 3.10041e-78
0.2444 0.437716 6.27215e-06 5.35592e-18 1.94622e-44 3.86235e-78
0.2448 0.43851 6.29817e-06 5.82278e-18 2.26762e-44 4.80973e-78
0.2452 0.439286 6.3243e-06 6.32916e-18 2.64139e-44 5.98724e-78
0.2456 0.440044 6.35056e-06 6.87829e-18 3.07594e-44 7.45025e-78
0.246 0.440785 6.37691e-06 7.47369e-18 3.58102e-44 9.26729e-78
0.2464 0.441509 6.40336e-06 8.11912e-18 4.16791e-44 1.15232e-77
0.2468 0.442216 6.4299e-06 8.81866e-18 4.84971e-44 1.4323e-77
0.2472 0.442907 6.45651e-06 9.57672e-18 5.64153e-44 1.77964e-77
0.2476 0.443581 6.4832e-06 1.0398e-17 6.56089e-44 2.21041e-77
0.248 0.44424 6.50994e-06 1.12877e-17 7.62806e-44 2.74443e-77
0.2484 0.444883 6.53674e-06 1.22513e-17 8.86647e-44 3.40623e-77
0.2488 0.445513 6.56358e-06 1.32947e-17 1.03032e-43 4.22608e-77
0.2492 0.446128 6.59047e-06 1.44243e-17 1.19697e-43 5.24135e-77
0.2496 0.44673 6.61738e-06 1.56471e-17 1.3902e-43 6.49818e-77
0.25 0.447319 6.64431e-06 1.69705e-17 1.61421e-43 8.05348e-77
0.2504 0.447897 6.67125e-06 1.84024e-17 1.87383e-43 9.97743e-77
0.2508 0.448464 6.6982e-06 1.99516e-17 2.17464e-43 1.23566e-76
0.2512 0.449021 6.72515e-06 2.16274e-17 2.52309e-43 1.52976e-76
0.2516 0.449569 6.75208e-06 2.34397e-17 2.92662e-43 1.89318e-76
0.252 0.450109 6.77901e-06 2.53993e-17 3.39382e-43 2.34211e-76
0.2524 0.450641 6.8059e-06 2.75179e-17 3.93459e-43 2.89647e-76
0.2528 0.451168 6.83277e-06 2.98078e-17 4.56036e-43 3.58078e-76
0.2532 0.451689 6.8596e-06 3.22826e-17 5.28432e-43 4.42519e-76
0.2536 0.452206 6.88639e-06 3.49567e-17 6.12165e-43 5.46683e-76
0.254 0.45272 6.91313e-06 3.78455e-17 7.08986e-43 6.75128e-76
0.2544 0.453231 6.93981e-06 4.09659e-17 8.20914e-43 8.33462e-76
0.2548 0.453742 6.96643e-06 4.43358e-17 9.50273e-43 1.02857e-75
0.2552 0.454253 6.99299e-06 4.79745e-17 1.09974e-42 1.26891e-75
0.2556 0.454766 7.01948e-06 5.19028e-17 1.2724e-42 1.56488e-75
0.256 0.455281 7.04589e-06 5.61428e-17 1.4718e-42 1.92921e-75
0.2564 0.455799 7.07222e-06 6.07187e-17 1.70202e-42 2.37754e-75
0.2568 0.456322 7.09847e-06 6.56562e-17 1.96777e-42 2.92907e-75
0.2572 0.456851 7.12464e-06 7.09828e-17 2.27445e-42 3.6073e-75
0.2576 0.457386 7.15071e-06 7.67283e-17 2.62828e-42 4.44107e-75
0.258 0.45793 7.17669e-06 8.29246e-17 3.0364e-42 5.46569e-75
0.2584 0.458482 7.20257e-06 8.96058e-17 3.50704e-42 6.72443e-75
0.2588 0.459044 7.22836e-06 9.68087e-17 4.04963e-42 8.27028e-75
0.2592 0.459618 7.25405e-06 1.04573e-16 4.67504e-42 1.01681e-74
0.2596 0.460203 7.27963e-06 1.1294e-16 5.39571e-42 1.24972e-74
0.26 0.460802 7.30511e-06 1.21956e-16 6.22597e-42 1.53547e-74
0.2604 0.461414 7.33049e-06 1.31669e-16 7.18225e-42 1.88592e-74
0.2608 0.462042 7.35576e-06 1.42132e-16 8.28342e-42 2.3156e-74
0.2612 0.462685 7.38093e-06 1.53401e-16 9.55111e-42 2.84223e-74
0.2616 0.463344 7.40599e-06 1.65534e-16 1.10102e-41 3.48747e-74
0.262 0.464021 7.43095e-06 1.78597e-16 1.26891e-41 4.2778e-74
0.2624 0.464715 7.45581e-06 1.92659e-16 1.46205e-41 5.24551e-74
0.2628 0.465429 7.48057e-06 2.07793e-16 1.68419e-41 6.43003e-74
0.2632 0.466161 7.50522e-06 2.24079e-16 1.93963e-41 7.87946e-74
0.2636 0.466914 7.52978e-06 2.416e-16 2.23328e-41 9.65247e-74
0.264 0.467687 7.55424e-06 2.60448e-16 2.57077e-41 1.18206e-73
0.2644 0.468481 7.5786e-06 2.80719e-16 2.95857e-41 1.44711e-73
0.2648 0.469296 7.60288e-06 3.02518e-16 3.40408e-41 1.77102e-73
0.2652 0.470132 7.62707e-06 3.25956e-16 3.91575e-41 2.16673e-73
0.2656 0.470991 7.65117e-06 3.51152e-16 4.50328e-41 2.65001e-73
0.266 0.471872 7.67519e-06 3.78232e-16 5.17777e-41 3.24005e-73
0.2664 0.472775 7.69914e-06 4.07335e-16 5.95189e-41 3.96021e-73
0.2668 0.473701 7.72301e-06 4.38604e-16 6.84016e-41 4.8389e-73
0.2672 0.474649 7.74682e-06 4.72196e-16 7.85919e-41 5.91068e-73
0.2676 0.475619 7.77057e-06 5.08279e-16 9.02796e-41 7.21757e-73
0.268 0.476613 7.79425e-06 5.47029e-16 1.03681e-40 8.81066e-73
0.2684 0.477628 7.81789e-06 5.88637e-16 1.19046e-40 1.0752e-72
0.2688 0.478666 7.84147e-06 6.33308e-16 1.36655e-40 1.3117e-72
0.2692 0.479725 7.86502e-06 6.81258e-16 1.56834e-40 1.59972e-72
0.2696 0.480806 7.88853e-06 7.32719e-16 1.79952e-40 1.95038e-72
0.27 0.481908 7.91201e-06 7.87941e-16 2.0643e-40 2.37716e-72
0.2704 0.483031 7.93547e-06 8.47189e-16 2.36751e-40 2.89644e-72
0.2708 0.484174 7.95892e-06 9.10745e-16 2.71465e-40 3.52807e-72
0.2712 0.485337 7.98235e-06 9.78912e-16 3.11198e-40 4.29611e-72
0.2716 0.486519 8.00578e-06 1.05201e-15 3.56667e-40 5.22975e-72
0.272 0.48772 8.02922e-06 1.13039e-15 4.08688e-40 6.36434e-72
0.2724 0.488939 8.05266e-06 1.21442e-15 4.68191e-40 7.74272e-72
0.2728 0.490174 8.07613e-06 1.30448e-15 5.3624e-40 9.41677e-72
0.2732 0.491426 8.09962e-06 1.401e-15 6.14042e-40 1.14493e-71
0.2736 0.492693 8.12314e-06 1.50442e-15 7.02976e-40 1.39163e-71
0.274 0.493975 8.1467e-06 1.61523e-15 8.04614e-40 1.69098e-71
0.2744 0.495271 8.1703e-06 1.73392e-15 9.20744e-40 2.05411e-71
0.2748 0.496579 8.19396e-06 1.86104e-15 1.0534e-39 2.49447e-71
0.2752 0.497899 8.21769e-06 1.99716e-15 1.20491e-39 3.02833e-71
0.2756 0.49923 8.24148e-06 2.14291e-15 1.37791e-39 3.67535e-71
0.276 0.50057 8.26534e-06 2.29893e-15 1.57541e-39 4.45929e-71
