3.908 5.77673 5.50774 4.69636 4.13942 3.72401 3.35429 2.96927 2.57258 2.12028 1.62742 1.07255 0.102392
3.91 5.77947 5.51052 4.69906 4.14257 3.72591 3.35845 2.97227 2.57521 2.1221 1.63082 1.07706 0.11714
3.912 5.78208 5.51329 4.70166 4.14578 3.72797 3.36272 2.97517 2.57811 2.12412 1.6345 1.08166 0.133872
3.914 5.7846 5.51606 4.7042 4.14899 3.73024 3.36691 2.97794 2.58127 2.12643 1.63837 1.08621 0.152536
3.916 5.78707 5.51881 4.70671 4.15212 3.73273 3.37085 2.98057 2.5847 2.12907 1.64232 1.09061 0.172988
3.918 5.78956 5.52155 4.70923 4.15512 3.73543 3.37442 2.98309 2.58835 2.13203 1.64623 1.09479 0.194976
3.92 5.79211 5.52426 4.71177 4.15796 3.73831 3.37753 2.98549 2.59215 2.13527 1.64999 1.09873 0.218148
3.922 5.79479 5.52693 4.71436 4.16061 3.74134 3.38017 2.98781 2.59601 2.13871 1.6535 1.10243 0.242057
3.924 5.79763 5.52958 4.717 4.16308 3.74444 3.38237 2.99009 2.59982 2.14224 1.65671 1.10593 0.266176
3.926 5.80065 5.53219 4.71969 4.16541 3.74757 3.38421 2.99238 2.60347 2.14575 1.65959 1.10931 0.289952
3.928 5.80382 5.53479 4.72242 4.16763 3.75064 3.3858 2.99471 2.60687 2.14915 1.66216 1.11263 0.312972
3.93 5.8071 5.53741 4.72519 4.1698 3.75361 3.38726 2.99715 2.60994 2.15235 1.66446 1.11598 0.334989
3.932 5.81046 5.54008 4.72798 4.17198 3.75643 3.38873 2.99972 2.61262 2.15532 1.66655 1.11942 0.355931
3.934 5.81381 5.54284 4.73078 4.17421 3.75908 3.39031 3.00245 2.61493 2.15805 1.66852 1.12303 0.375883
3.936 5.81711 5.54573 4.7336 4.17654 3.76154 3.39211 3.00537 2.6169 2.16056 1.67047 1.12684 0.395045
3.938 5.8203 5.54877 4.73644 4.17899 3.76385 3.39419 3.00845 2.61861 2.16293 1.6725 1.13088 0.413676
3.94 5.82334 5.55197 4.7393 4.18157 3.76601 3.39659 3.01168 2.62019 2.16524 1.67468 1.13515 0.431994
3.942 5.82624 5.55531 4.74217 4.18427 3.76808 3.39931 3.01501 2.62179 2.16755 1.67707 1.13961 0.450137
3.944 5.82899 5.55876 4.74505 4.18706 3.77011 3.40233 3.01836 2.62355 2.16996 1.67972 1.14422 0.468141
3.946 5.83163 5.56225 4.74792 4.18991 3.77216 3.40562 3.02167 2.62562 2.17249 1.68264 1.1489 0.485915
3.948 5.8342 5.56571 4.75075 4.19277 3.77429 3.40912 3.02487 2.6281 2.17515 1.6858 1.15356 0.503249
3.95 5.83674 5.56906 4.7535 4.19562 3.77655 3.41275 3.02789 2.63105 2.17794 1.68917 1.15811 0.519844
3.952 5.8393 5.57222 4.75617 4.19841 3.779 3.41645 3.03069 2.63448 2.18078 1.69268 1.16244 0.535357
3.954 5.8419 5.57513 4.75872 4.20112 3.78167 3.42014 3.03327 2.63831 2.18363 1.69626 1.16647 0.549456
3.956 5.84457 5.57776 4.76115 4.20375 3.78456 3.42373 3.03563 2.64245 2.1864 1.69984 1.17012 0.561852
3.958 5.8473 5.58012 4.76348 4.2063 3.78767 3.42715 3.03782 2.64673 2.18905 1.70335 1.17336 0.572352
3.96 5.85009 5.58225 4.76575 4.20878 3.79097 3.43034 3.03993 2.65096 2.19154 1.70672 1.17616 0.58089
3.962 5.85291 5.58423 4.76802 4.21122 3.79442 3.43324 3.04204 2.65498 2.19388 1.70993 1.17858 0.587533
3.964 5.85574 5.58617 4.77035 4.21365 3.79796 3.43583 3.04426 2.65862 2.19612 1.71296 1.18066 0.592463
3.966 5.85856 5.58817 4.77283 4.21612 3.80152 3.4381 3.04666 2.66178 2.19834 1.71582 1.18252 0.595946
3.968 5.86136 5.59037 4.77551 4.21864 3.80501 3.44008 3.04933 2.66441 2.20062 1.71853 1.18427 0.598291
3.97 5.86413 5.59285 4.77843 4.22125 3.80837 3.44184 3.05228 2.66655 2.20308 1.72116 1.18606 0.59981
3.972 5.86688 5.59569 4.78161 4.22394 3.81154 3.44348 3.05551 2.66828 2.20579 1.72375 1.18801 0.600784
3.974 5.86962 5.59888 4.78502 4.22673 3.81446 3.44509 3.05897 2.66973 2.20881 1.72636 1.19026 0.60144
3.976 5.87236 5.60241 4.78859 4.22959 3.81712 3.44683 3.06257 2.6711 2.21216 1.72906 1.1929 0.601944
3.978 5.87514 5.60619 4.79223 4.2325 3.81953 3.44879 3.0662 2.67256 2.2158 1.73188 1.19599 0.60241
3.98 5.87795 5.61011 4.79584 4.23543 3.82172 3.4511 3.06975 2.67428 2.21966 1.73485 1.19957 0.60291
3.982 5.8808 5.614 4.79929 4.23833 3.82374 3.45382 3.0731 2.6764 2.22363 1.73799 1.20362 0.603506
3.984 5.88368 5.61774 4.80249 4.24117 3.82568 3.45698 3.07617 2.67899 2.22757 1.74129 1.20809 0.604265
3.986 5.88658 5.62118 4.80537 4.24394 3.82763 3.46054 3.07891 2.68207 2.23136 1.74473 1.21288 0.605278
3.988 5.88947 5.62423 4.80792 4.24661 3.82968 3.46441 3.08133 2.68558 2.23489 1.74827 1.21789 0.606664
3.99 5.89232 5.62683 4.81014 4.24918 3.83191 3.46848 3.08348 2.68943 2.23808 1.75187 1.223 0.608567
3.992 5.89511 5.629 4.81212 4.25168 3.83439 3.47256 3.08544 2.69347 2.24088 1.7555 1.22809 0.611139
3.994 5.89782 5.63081 4.81397 4.25413 3.83716 3.47648 3.08735 2.69754 2.24332 1.75911 1.23303 0.614516
3.996 5.90046 5.63236 4.8158 4.25656 3.8402 3.48007 3.08933 2.70148 2.24544 1.76266 1.23772 0.618797
3.998 5.90302 5.63381 4.81776 4.25902 3.84351 3.48319 3.09151 2.70516 2.24733 1.76613 1.2421 0.624021
4 5.90554 5.63533 4.81996 4.26153 3.847 3.48576 3.09399 2.70847 2.24909 1.7695 1.24611 0.630154
4.002 5.90804 5.63707 4.82248 4.26412 3.85058 3.48776 3.09682 2.71138 2.25083 1.77275 1.24976 0.637091
4.004 5.91058 5.63916 4.82537 4.2668 3.85417 3.48924 3.10003 2.71389 2.25265 1.77587 1.25307 0.644658
4.006 5.91319 5.64168 4.82859 4.26955 3.85763 3.49032 3.10355 2.71603 2.25462 1.77888 1.2561 0.652643
4.008 5.9159 5.64466 4.83208 4.27237 3.86089 3.49119 3.10732 2.71788 2.2568 1.78176 1.25893 0.660813
4.01 5.91873 5.64806 4.83575 4.27521 3.86386 3.49205 3.11121 2.71956 2.25923 1.78454 1.26166 0.668949
4.012 5.92169 5.6518 4.83945 4.27802 3.8665 3.49312 3.11508 2.72117 2.2619 1.78722 1.2644 0.676872
4.014 5.92476 5.65574 4.84305 4.28078 3.8688 3.49459 3.1188 2.72282 2.26481 1.78983 1.26723 0.684459
4.016 5.9279 5.65974 4.84644 4.28344 3.8708 3.4966 3.12225 2.7246 2.26794 1.79239 1.27024 0.691653
4.018 5.93109 5.66364 4.84953 4.28599 3.87255 3.49924 3.12535 2.72657 2.27126 1.79492 1.27348 0.69846
4.02 5.93425 5.66731 4.85228 4.28842 3.87416 3.5025 3.12807 2.72879 2.27474 1.79747 1.27694 0.70494
4.022 5.93736 5.67066 4.85469 4.29075 3.87573 3.50631 3.13043 2.73127 2.27836 1.80007 1.2806 0.71118
4.024 5.94036 5.67362 4.8568 4.29301 3.87738 3.51051 3.13247 2.73401 2.28208 1.80275 1.2844 0.717277
4.026 5.94323 5.67621 4.85871 4.29527 3.87921 3.51491 3.13429 2.73697 2.28587 1.80555 1.28823 0.72331
4.028 5.94597 5.67848 4.86051 4.29756 3.88131 3.51929 3.13601 2.74012 2.28968 1.80848 1.29197 0.729322
4.03 5.94858 5.68052 4.86232 4.29996 3.88373 3.52343 3.13774 2.74342 2.29344 1.81155 1.29553 0.735312
4.032 5.95109 5.68245 4.86425 4.3025 3.8865 3.52716 3.13961 2.7468 2.2971 1.81477 1.29879 0.741229
4.034 5.95354 5.68439 4.86636 4.30521 3.8896 3.53034 3.1417 2.7502 2.30057 1.81812 1.3017 0.746977
4.036 5.95598 5.68646 4.86872 4.3081 3.89299 3.53293 3.14408 2.75357 2.3038 1.82157 1.30424 0.752429
4.038 5.95845 5.68875 4.87134 4.31116 3.89658 3.53494 3.14678 2.75686 2.30672 1.82507 1.30644 0.757447
4.04 5.96099 5.6913 4.87421 4.31436 3.9003 3.53646 3.14978 2.75999 2.30932 1.82858 1.30838 0.761899
4.042 5.96364 5.69414 4.87728 4.31763 3.90404 3.53766 3.15305 2.76294 2.31161 1.83205 1.3102 0.765676
4.044 5.9664 5.69724 4.88051 4.32093 3.9077 3.5387 3.1565 2.76567 2.31362 1.83544 1.31203 0.768709
4.046 5.96926 5.70054 4.88382 4.32418 3.91121 3.5398 3.16007 2.76816 2.31547 1.83871 1.31405 0.770981
4.048 5.97221 5.70398 4.88717 4.32735 3.91449 3.54113 3.16365 2.77042 2.31726 1.84185 1.3164 0.772526
4.05 5.9752 5.70746 4.89049 4.33039 3.91751 3.54283 3.16715 2.77248 2.31914 1.84485 1.31918 0.773433
4.052 5.97819 5.71092 4.89374 4.33328 3.92025 3.545 3.17048 2.77438 2.32125 1.84773 1.32248 0.773837
4.054 5.98113 5.71428 4.89689 4.33603 3.92272 3.54766 3.1736 2.7762 2.32372 1.85053 1.32627 0.773905
4.056 5.98397 5.71749 4.89992 4.33864 3.92496 3.55079 3.17645 2.77802 2.32662 1.85328 1.33052 0.773832
4.058 5.98668 5.72054 4.90282 4.34117 3.92703 3.5543 3.17903 2.77995 2.32998 1.85604 1.33511 0.773817
4.06 5.98924 5.7234 4.90557 4.34364 3.92899 3.55807 3.18135 2.78207 2.33378 1.85884 1.33989 0.774052
4.062 5.99166 5.7261 4.90817 4.3461 3.93093 3.56195 3.18345 2.78448 2.33792 1.86172 1.34469 0.774708
4.064 5.99394 5.72865 4.91061 4.34858 3.93291 3.5658 3.18538 2.78721 2.34226 1.8647 1.34936 0.77592
4.066 5.99614 5.73108 4.91291 4.35111 3.935 3.56949 3.18725 2.79029 2.34663 1.86779 1.35373 0.77778
4.068 5.99829 5.73342 4.91507 4.35371 3.93727 3.57292 3.18913 2.79371 2.35084 1.87095 1.35771 0.780326
4.07 6.00046 5.73567 4.91712 4.35636 3.93976 3.57604 3.19112 2.79739 2.35471 1.87417 1.36125 0.783545
4.072 6.0027 5.73787 4.91911 4.35907 3.94247 3.57882 3.19331 2.80125 2.35812 1.8774 1.36436 0.787373
4.074 6.00508 5.74003 4.92109 4.36182 3.94541 3.58129 3.19577 2.80517 2.36098 1.88058 1.36707 0.791702
4.076 6.00762 5.74217 4.92312 4.36458 3.94855 3.5835 3.19854 2.809 2.36328 1.88368 1.3695 0.796395
4.078 6.01036 5.74431 4.92528 4.36733 3.95185 3.58551 3.20165 2.81261 2.3651 1.88667 1.37177 0.801299
4.08 6.01328 5.74649 4.92763 4.37007 3.95524 3.58742 3.20506 2.81588 2.36654 1.88954 1.374 0.806263
4.082 6.01639 5.74875 4.93023 4.37278 3.95864 3.58929 3.20872 2.81875 2.36779 1.89231 1.37634 0.811156
4.084 6.01964 5.75113 4.93309 4.37547 3.96198 3.59122 3.21253 2.82117 2.36903 1.89502 1.37888 0.81588
4.086 6.02298 5.75366 4.93622 4.37815 3.9652 3.59324 3.21638 2.82316 2.37048 1.89772 1.38171 0.82038
4.088 6.02635 5.75639 4.93958 4.38083 3.96821 3.59542 3.22014 2.82479 2.3723 1.90047 1.38485 0.824646
4.09 6.0297 5.75931 4.94309 4.38351 3.97099 3.59777 3.22368 2.82619 2.37463 1.90334 1.38831 0.828709
4.092 6.03298 5.76244 4.94664 4.38621 3.9735 3.60029 3.2269 2.8275 2.37753 1.90638 1.39204 0.832632
4.094 6.03614 5.76573 4.95012 4.38891 3.97575 3.60298 3.2297 2.82887 2.38102 1.90962 1.39596 0.836494
4.096 6.03917 5.76912 4.95341 4.39163 3.97778 3.60582 3.23207 2.83048 2.38501 1.91305 1.4 0.84037
4.098 6.04205 5.77255 4.95641 4.39433 3.97962 3.60878 3.23401 2.83245 2.38938 1.91663 1.40404 0.84432
4.1 6.04479 5.77591 4.95905 4.39701 3.98135 3.61182 3.2356 2.83486 2.39397 1.92031 1.408 0.848367
4.102 6.04743 5.77912 4.96131 4.39966 3.98306 3.6149 3.23695 2.83776 2.39858 1.92399 1.41178 0.852497
4.104 6.04999 5.78209 4.96321 4.40225 3.98483 3.61797 3.2382 2.8411 2.40302 1.92758 1.41533 0.856658
4.106 6.05253 5.78478 4.96482 4.40479 3.98674 3.62098 3.23952 2.84481 2.40712 1.93098 1.41862 0.860761
4.108 6.05508 5.78717 4.96625 4.40729 3.98885 3.62389 3.24106 2.84875 2.41073 1.93412 1.42164 0.864702
4.11 6.05767 5.78929 4.96765 4.40978 3.99122 3.62666 3.24297 2.85275 2.4138 1.93698 1.42443 0.868375
4.112 6.06033 5.7912 4.96916 4.41229 3.99386 3.62926 3.24535 2.85663 2.4163 1.93954 1.42704 0.871692
4.114 6.06308 5.79302 4.97092 4.41486 3.99677 3.63166 3.24822 2.86024 2.41829 1.94188 1.42956 0.874599
4.116 6.06591 5.79486 4.97303 4.41753 3.99992 3.63387 3.25159 2.86343 2.41987 1.94408 1.43209 0.877091
4.118 6.06882 5.79686 4.97554 4.42032 4.00325 3.63591 3.25538 2.86614 2.4212 1.94626 1.43474 0.879209
4.12 6.07178 5.79913 4.97847 4.42327 4.00668 3.63781 3.25946 2.86833 2.42246 1.94856 1.4376 0.881045
4.122 6.07479 5.80176 4.98176 4.42637 4.01013 3.63964 3.26368 2.87006 2.42384 1.95108 1.44076 0.882723
4.124 6.0778 5.80479 4.98533 4.42959 4.01352 3.64145 3.26786 2.87143 2.42552 1.95393 1.44426 0.884389
4.126 6.08081 5.80819 4.98904 4.43288 4.01677 3.64334 3.27183 2.87257 2.42764 1.95714 1.44814 0.88619
4.128 6.0838 5.81191 4.99275 4.4362 4.01982 3.64536 3.27546 2.87366 2.43028 1.9607 1.45237 0.888254
4.13 6.08676 5.81583 4.99631 4.43946 4.02262 3.64758 3.27862 2.87487 2.4335 1.96454 1.45689 0.890679
4.132 6.08968 5.8198 4.99962 4.44259 4.02517 3.65004 3.28128 2.87634 2.43725 1.96853 1.4616 0.89352
4.134 6.09257 5.82366 5.00257 4.44552 4.02748 3.65274 3.28343 2.8782 2.44143 1.97253 1.46639 0.896787
4.136 6.09542 5.82726 5.00515 4.44823 4.02958 3.65568 3.28513 2.8805 2.44592 1.97637 1.47112 0.900449
4.138 6.09823 5.83049 5.00737 4.45069 4.03155 3.65879 3.2865 2.88325 2.45052 1.97992 1.47566 0.904447
4.14 6.101 5.83328 5.00929 4.45293 4.03346 3.66201 3.28767 2.8864 2.45505 1.98306 1.47989 0.908698
4.142 6.10372 5.83563 5.011 4.455 4.03539 3.66524 3.2888 2.88985 2.45932 1.98574 1.48371 0.913118
4.144 6.10639 5.83758 5.01263 4.45698 4.03744 3.66839 3.29005 2.89347 2.46318 1.988 1.48709 0.917625
4.146 6.109 5.83925 5.01431 4.45897 4.03966 3.67137 3.29156 2.89714 2.46652 1.98991 1.49001 0.922155
4.148 6.11155 5.84078 5.01616 4.46107 4.04211 3.67411 3.29343 2.90072 2.46929 1.99161 1.49251 0.926661
4.15 6.11405 5.84235 5.01827 4.46336 4.04481 3.67659 3.29574 2.90412 2.4715 1.99328 1.49467 0.931115
4.152 6.11652 5.84412 5.02071 4.46593 4.04776 3.67879 3.29851 2.90726 2.47321 1.9951 1.49659 0.935508
4.154 6.11896 5.84622 5.02349 4.46879 4.05091 3.68076 3.30171 2.91013 2.47456 1.99722 1.49841 0.939836
4.156 6.1214 5.84876 5.02661 4.47195 4.05422 3.68256 3.30528 2.91275 2.4757 1.99977 1.50027 0.944102
4.158 6.12389 5.85176 5.03002 4.47535 4.05761 3.68431 3.30913 2.91516 2.47679 2.0028 1.50229 0.948307
4.16 6.12644 5.85519 5.03363 4.4789 4.06098 3.68611 3.31314 2.91745 2.47802 2.0063 1.50459 0.952447
4.162 6.12908 5.85897 5.03735 4.4825 4.06426 3.68808 3.31719 2.91971 2.47953 2.01018 1.50726 0.956514
4.164 6.13184 5.86297 5.04109 4.48602 4.06738 3.69032 3.32114 2.92202 2.48143 2.01431 1.51033 0.960497
4.166 6.13472 5.86702 5.04476 4.48935 4.07029 3.6929 3.32488 2.92445 2.48378 2.01852 1.51383 0.964385
4.168 6.1377 5.87096 5.04826 4.49239 4.07295 3.69585 3.32833 2.92704 2.4866 2.02264 1.51773 0.968172
4.17 6.14075 5.87463 5.05155 4.49509 4.07536 3.69917 3.33143 2.92982 2.48986 2.0265 1.52197 0.971857
4.172 6.14384 5.87795 5.05459 4.49744 4.07756 3.7028 3.33415 2.93277 2.49348 2.02999 1.52648 0.975448
4.174 6.14691 5.88084 5.05736 4.49948 4.07958 3.70664 3.3365 2.93589 2.49736 2.03306 1.53115 0.978959
4.176 6.14991 5.88332 5.05987 4.50129 4.0815 3.71057 3.33852 2.93912 2.50139 2.03569 1.53587 0.982407
4.178 6.1528 5.88544 5.06216 4.50297 4.08338 3.71446 3.34031 2.94243 2.50543 2.03796 1.54052 0.985804
4.18 6.15553 5.88731 5.06427 4.50466 4.0853 3.71818 3.34195 2.94576 2.5094 2.03997 1.54501 0.989161
4.182 6.15808 5.88907 5.06627 4.50649 4.08731 3.72162 3.34358 2.94909 2.51318 2.04184 1.54922 0.992474
4.184 6.16045 5.89087 5.06823 4.50855 4.08947 3.7247 3.34532 2.95239 2.51671 2.04373 1.5531 0.99573
4.186 6.16267 5.89284 5.07021 4.51092 4.0918 3.72741 3.34728 2.95562 2.51996 2.04575 1.55661 0.998909
4.188 6.16476 5.8951 5.07229 4.51362 4.09432 3.72976 3.34957 2.95879 2.52292 2.048 1.55973 1.00198
4.19 6.16679 5.89772 5.07453 4.51665 4.09704 3.73181 3.35227 2.96186 2.52559 2.05053 1.56249 1.00493
4.192 6.16881 5.90071 5.07697 4.51993 4.09993 3.73368 3.35539 2.96484 2.52802 2.05335 1.56495 1.00774
4.194 6.17088 5.90404 5.07966 4.52338 4.10297 3.7355 3.35893 2.9677 2.53027 2.05645 1.56719 1.01043
4.196 6.17306 5.90763 5.08258 4.52688 4.10613 3.73741 3.36281 2.97043 2.5324 2.05979 1.56934 1.01302
4.198 6.17539 5.91138 5.08574 4.53032 4.10938 3.73953 3.36693 2.97302 2.53449 2.06329 1.5715 1.01558
4.2 6.17788 5.91517 5.0891 4.5336 4.11268 3.74196 3.37115 2.97547 2.53662 2.0669 1.57378 1.0182
4.202 6.18053 5.91887 5.09258 4.53664 4.116 3.74475 3.3753 2.97779 2.53887 2.07056 1.57629 1.02098
4.204 6.18333 5.92237 5.09612 4.53942 4.1193 3.7479 3.37922 2.98001 2.54132 2.07425 1.57908 1.02405
4.206 6.18624 5.92559 5.09963 4.54192 4.12254 3.75136 3.38276 2.98218 2.544 2.07793 1.58219 1.02749
4.208 6.1892 5.9285 5.10302 4.54417 4.12568 3.75504 3.38581 2.98437 2.54696 2.08158 1.58559 1.0314
4.21 6.19218 5.93109 5.1062 4.54625 4.12869 3.7588 3.38832 2.98666 2.55019 2.0852 1.58923 1.03582
4.212 6.19511 5.93339 5.10912 4.54822 4.13155 3.76251 3.39029 2.98913 2.55367 2.08876 1.593 1.04075
4.214 6.19796 5.93545 5.11174 4.55016 4.13422 3.76601 3.3918 2.99185 2.55734 2.09223 1.59679 1.04616
4.216 6.2007 5.93737 5.11407 4.55213 4.13669 3.76921 3.39297 2.99487 2.56113 2.09556 1.60046 1.05194
4.218 6.20333 5.93922 5.11613 4.55419 4.13899 3.77203 3.39399 2.99822 2.56493 2.09868 1.60391 1.05795
4.22 6.20585 5.9411 5.11799 4.55636 4.14113 3.77446 3.39507 3.00186 2.56864 2.10155 1.60703 1.06403
4.222 6.20829 5.94307 5.11975 4.55866 4.14316 3.77653 3.3964 3.00574 2.57216 2.10411 1.6098 1.07001
4.224 6.21067 5.94519 5.12151 4.56107 4.14514 3.77832 3.39818 3.00976 2.57539 2.10632 1.61221 1.0757
4.226 6.21303 5.94751 5.12337 4.56358 4.14715 3.77998 3.40054 3.01378 2.57829 2.1082 1.61434 1.08096
4.228 6.21542 5.95005 5.12545 4.56616 4.14926 3.78163 3.40355 3.01768 2.58083 2.1098 1.61629 1.08568
4.23 6.21786 5.9528 5.12782 4.5688 4.15153 3.78343 3.40721 3.02131 2.58306 2.1112 1.6182 1.0898
4.232 6.22038 5.95577 5.13052 4.57149 4.15402 3.7855 3.41142 3.02459 2.58503 2.11253 1.62025 1.09332
4.234 6.22299 5.95892 5.13356 4.57422 4.15674 3.78793 3.41604 3.02744 2.58687 2.11394 1.62258 1.09629
4.236 6.22571 5.96221 5.13692 4.577 4.15969 3.79075 3.42085 3.02986 2.58869 2.1156 1.62532 1.0988
4.238 6.22851 5.96562 5.14052 4.57983 4.16283 3.79395 3.42562 3.0319 2.59064 2.11765 1.62855 1.101
4.24 6.2314 5.96909 5.14428 4.58272 4.16609 3.79744 3.43014 3.03364 2.59285 2.12018 1.6323 1.10302
4.242 6.23433 5.97256 5.14809 4.58565 4.16938 3.80113 3.43418 3.03522 2.5954 2.12324 1.63652 1.10503
4.244 6.2373 5.97597 5.15183 4.58859 4.17262 3.80487 3.43762 3.0368 2.59835 2.12681 1.64111 1.10715
4.246 6.24028 5.97926 5.15541 4.5915 4.17571 3.80853 3.44039 3.03854 2.6017 2.13081 1.64593 1.10951
4.248 6.24326 5.98238 5.15874 4.59434 4.1786 3.81198 3.44248 3.04056 2.60537 2.13508 1.6508 1.11215
4.25 6.24623 5.98525 5.16178 4.59705 4.18124 3.81513 3.44399 3.04295 2.60927 2.13945 1.65553 1.1151
4.252 6.2492 5.98786 5.16451 4.59957 4.18362 3.81791 3.44507 3.04576 2.61326 2.14371 1.65997 1.11833
4.254 6.25216 5.99018 5.16695 4.60187 4.18578 3.82034 3.44592 3.04896 2.61717 2.14767 1.66398 1.12178
4.256 6.25512 5.99222 5.16915 4.60394 4.18778 3.82246 3.44674 3.05249 2.62085 2.15119 1.66749 1.12536
4.258 6.25809 5.99403 5.17118 4.6058 4.1897 3.82433 3.44775 3.05623 2.62418 2.15417 1.67049 1.12898
4.26 6.26109 5.9957 5.17313 4.60751 4.19162 3.82608 3.44913 3.06006 2.62708 2.15661 1.67304 1.13254
4.262 6.26411 5.99732 5.1751 4.60915 4.19363 3.8278 3.451 3.06382 2.62951 2.15855 1.67523 1.13599
4.264 6.26716 5.99902 5.17717 4.61083 4.19581 3.82963 3.45342 3.0674 2.63151 2.16012 1.67722 1.13928
4.266 6.27021 6.00094 5.17941 4.61267 4.1982 3.83164 3.4564 3.07069 2.63318 2.1615 1.67918 1.14245
4.268 6.27327 6.00321 5.18188 4.61475 4.20082 3.83389 3.45985 3.07365 2.63464 2.16289 1.68126 1.14553
4.27 6.27631 6.00592 5.18459 4.61717 4.20367 3.83643 3.46367 3.07628 2.63607 2.1645 1.68363 1.14864
4.272 6.27932 6.00911 5.18754 4.61995 4.2067 3.83925 3.46771 3.07861 2.63763 2.16649 1.68638 1.15188
4.274 6.28228 6.01279 5.1907 4.62309 4.20988 3.84231 3.4718 3.08072 2.63948 2.16897 1.68958 1.15538
4.276 6.28519 6.01689 5.19402 4.62653 4.21315 3.84557 3.47578 3.08273 2.64172 2.17202 1.69322 1.15927
4.278 6.28804 6.02129 5.19744 4.63019 4.21646 3.84897 3.47952 3.08472 2.64441 2.1756 1.69726 1.16363
4.28 6.29086 6.02583 5.20087 4.63394 4.21976 3.85243 3.48293 3.08682 2.64757 2.17962 1.70159 1.16851
4.282 6.29366 6.0303 5.20424 4.63766 4.22301 3.85591 3.48594 3.0891 2.65112 2.18395 1.70608 1.1739
4.284 6.29648 6.0345 5.20749 4.64121 4.2262 3.85935 3.48854 3.09162 2.65495 2.1884 1.71061 1.17974
4.286 6.29933 6.03826 5.21055 4.6445 4.22931 3.86271 3.49076 3.0944 2.65892 2.19277 1.71503 1.18592
4.288 6.30225 6.04143 5.21338 4.64747 4.23234 3.86595 3.49266 3.09744 2.66284 2.1969 1.71923 1.19228
4.29 6.30526 6.04395 5.21598 4.6501 4.23527 3.86905 3.49433 3.10071 2.66656 2.20065 1.72313 1.19864
4.292 6.30837 6.04582 5.21835 4.65243 4.2381 3.872 3.49586 3.10416 2.66993 2.20391 1.72669 1.20483
4.294 6.31156 6.04712 5.22054 4.65454 4.24082 3.87479 3.49736 3.10773 2.67286 2.20668 1.72991 1.21069
4.296 6.31482 6.04802 5.22258 4.65653 4.24341 3.87742 3.49893 3.11136 2.67531 2.209 1.73285 1.21609
4.298 6.31811 6.04872 5.22458 4.65852 4.24588 3.87988 3.50065 3.11499 2.6773 2.21096 1.73557 1.22096
4.3 6.32138 6.04945 5.22659 4.66062 4.24821 3.8822 3.5026 3.11857 2.6789 2.21272 1.73817 1.22528
4.302 6.32458 6.05044 5.22871 4.66292 4.25043 3.8844 3.50482 3.12205 2.68026 2.21444 1.74073 1.22908
4.304 6.32765 6.0519 5.23101 4.66548 4.25255 3.88652 3.50735 3.12539 2.68152 2.2163 1.74336 1.23245
4.306 6.33056 6.05396 5.23354 4.66833 4.25464 3.8886 3.51019 3.12855 2.68287 2.21845 1.74613 1.23551
4.308 6.3333 6.05669 5.23633 4.67143 4.25676 3.89072 3.51332 3.13152 2.68446 2.22101 1.74909 1.2384
4.31 6.33585 6.06008 5.23939 4.67475 4.25899 3.89294 3.51672 3.13428 2.68643 2.22405 1.75226 1.24127
4.312 6.33825 6.06402 5.24267 4.67819 4.26138 3.89532 3.5203 3.1368 2.68887 2.22758 1.75566 1.24423
4.314 6.34053 6.06834 5.24613 4.68168 4.26401 3.89793 3.52399 3.13911 2.69181 2.23154 1.75926 1.24739
4.316 6.34276 6.07285 5.24968 4.68513 4.2669 3.90079 3.52771 3.14122 2.69523 2.23583 1.76304 1.25082
4.318 6.345 6.07731 5.25324 4.68846 4.27006 3.90392 3.53133 3.14315 2.69905 2.24031 1.76696 1.25454
4.32 6.34733 6.08152 5.25671 4.69163 4.27343 3.90728 3.53476 3.14499 2.70315 2.24481 1.77099 1.25854
4.322 6.34979 6.0853 5.26002 4.69462 4.27694 3.91082 3.53792 3.14679 2.70738 2.24917 1.77508 1.26277
4.324 6.35243 6.08853 5.2631 4.69743 4.28049 3.91445 3.54072 3.14864 2.71159 2.25323 1.7792 1.26717
4.326 6.35525 6.0912 5.26593 4.70008 4.28396 3.91806 3.54315 3.15065 2.71562 2.25689 1.78332 1.27168
4.328 6.35825 6.09332 5.26852 4.70263 4.28724 3.92153 3.5452 3.15288 2.71936 2.26007 1.7874 1.27621
4.33 6.36139 6.09499 5.27088 4.70512 4.29023 3.92477 3.54691 3.15542 2.72274 2.26276 1.79141 1.2807
4.332 6.3646 6.09637 5.2731 4.70759 4.29288 3.92769 3.54836 3.1583 2.72573 2.26502 1.7953 1.28511
4.334 6.36783 6.09763 5.27523 4.71008 4.29517 3.93026 3.54968 3.16152 2.72835 2.26692 1.79905 1.28941
4.336 6.37102 6.09896 5.27737 4.71261 4.29715 3.93246 3.55101 3.16504 2.73068 2.26861 1.80261 1.29359
4.338 6.3741 6.10051 5.2796 4.7152 4.29892 3.93437 3.55248 3.1688 2.73281 2.27023 1.80596 1.29767
4.34 6.37704 6.1024 5.28199 4.71783 4.30058 3.93607 3.55424 3.17268 2.73486 2.27192 1.80909 1.30169
4.342 6.37983 6.10473 5.28458 4.72051 4.30228 3.93769 3.55639 3.17657 2.73696 2.27383 1.81201 1.3057
4.344 6.38249 6.1075 5.28738 4.72321 4.30415 3.93939 3.559 3.18034 2.73921 2.27606 1.81476 1.30975
