1950 6350 9999.9
2050 6350 9999.9
2150 6350 9999.9
2250 6350 9999.9
2350 6350 9999.9
2450 6350 9999.9
2550 6350 9999.9
2650 6350 9999.9
2750 6350 9999.9
2850 6350 9999.9
2950 6350 9999.9
3050 6350 9999.9
3150 6350 9999.9
3250 6350 9999.9
3350 6350 9999.9
3450 6350 9999.9
3550 6350 9999.9
3650 6350 9999.9
3750 6350 9999.9
3850 6350 9999.9
3950 6350 9999.9
4050 6350 9999.9
4150 6350 9999.9
4250 6350 9999.9
4350 6350 9999.9
4450 6350 9999.9
4550 6350 9999.9
4650 6350 9999.9
4750 6350 9999.9
4850 6350 9999.9
4950 6350 9999.9
5050 6350 9999.9
5150 6350 9999.9
5250 6350 9999.9
5350 6350 9999.9
5450 6350 9999.9
5550 6350 9999.9
5650 6350 9999.9
5750 6350 9999.9
5850 6350 9999.9
5950 6350 9999.9
6050 6350 9999.9
6150 6350 9999.9
6250 6350 9999.9
6350 6350 9999.9
6450 6350 9999.9
6550 6350 9999.9
6650 6350 9999.9
6750 6350 9999.9
6850 6350 9999.9
6950 6350 9999.9
7050 6350 9999.9
7150 6350 9999.9
7250 6350 9999.9
7350 6350 9999.9
7450 6350 9999.9
-7450 6450 9999.9
-7350 6450 9999.9
-7250 6450 9999.9
-7150 6450 9999.9
-7050 6450 9999.9
-6950 6450 9999.9
-6850 6450 9999.9
-6750 6450 9999.9
-6650 6450 9999.9
-6550 6450 9999.9
-6450 6450 9999.9
-6350 6450 9999.9
-6250 6450 9999.9
-6150 6450 9999.9
-6050 6450 9999.9
-5950 6450 9999.9
-5850 6450 9999.9
-5750 6450 9999.9
-5650 6450 9999.9
-5550 6450 9999.9
-5450 6450 9999.9
-5350 6450 9999.9
-5250 6450 9999.9
-5150 6450 9999.9
-5050 6450 9999.9
-4950 6450 9999.9
-4850 6450 9999.9
-4750 6450 9999.9
-4650 6450 9999.9
-4550 6450 9999.9
-4450 6450 9999.9
-4350 6450 9999.9
-4250 6450 9999.9
-4150 6450 9999.9
-4050 6450 9999.9
-3950 6450 9999.9
-3850 6450 9999.9
-3750 6450 9999.9
-3650 6450 9999.9
-3550 6450 9999.9
-3450 6450 9999.9
-3350 6450 9999.9
-3250 6450 9999.9
-3150 6450 9999.9
-3050 6450 9999.9
-2950 6450 9999.9
-2850 6450 9999.9
-2750 6450 9999.9
-2650 6450 9999.9
-2550 6450 9999.9
-2450 6450 9999.9
-2350 6450 9999.9
-2250 6450 9999.9
-2150 6450 9999.9
-2050 6450 9999.9
-1950 6450 9999.9
-1850 6450 9999.9
-1750 6450 9999.9
-1650 6450 9999.9
-1550 6450 9999.9
-1450 6450 9999.9
-1350 6450 9999.9
-1250 6450 9999.9
-1150 6450 9999.9
-1050 6450 9999.9
-950 6450 9999.9
-850 6450 9999.9
-750 6450 9999.9
-650 6450 9999.9
-550 6450 9999.9
-450 6450 9999.9
-350 6450 9999.9
-250 6450 9999.9
-150 6450 9999.9
-50 6450 9999.9
50 6450 9999.9
150 6450 9999.9
250 6450 9999.9
350 6450 9999.9
450 6450 9999.9
550 6450 9999.9
650 6450 9999.9
750 6450 9999.9
850 6450 9999.9
950 6450 9999.9
1050 6450 9999.9
1150 6450 9999.9
1250 6450 9999.9
1350 6450 9999.9
1450 6450 9999.9
1550 6450 9999.9
1650 6450 9999.9
1750 6450 9999.9
1850 6450 9999.9
1950 6450 9999.9
2050 6450 9999.9
2150 6450 9999.9
2250 6450 9999.9
2350 6450 9999.9
2450 6450 9999.9
2550 6450 9999.9
2650 6450 9999.9
2750 6450 9999.9
2850 6450 9999.9
2950 6450 9999.9
3050 6450 9999.9
3150 6450 9999.9
3250 6450 9999.9
3350 6450 9999.9
3450 6450 9999.9
3550 6450 9999.9
3650 6450 9999.9
3750 6450 9999.9
3850 6450 9999.9
3950 6450 9999.9
4050 6450 9999.9
4150 6450 9999.9
4250 6450 9999.9
4350 6450 9999.9
4450 6450 9999.9
4550 6450 9999.9
4650 6450 9999.9
4750 6450 9999.9
4850 6450 9999.9
4950 6450 9999.9
5050 6450 9999.9
5150 6450 9999.9
5250 6450 9999.9
5350 6450 9999.9
5450 6450 9999.9
5550 6450 9999.9
5650 6450 9999.9
5750 6450 9999.9
5850 6450 9999.9
5950 6450 9999.9
6050 6450 9999.9
6150 6450 9999.9
6250 6450 9999.9
6350 6450 9999.9
6450 6450 9999.9
6550 6450 9999.9
6650 6450 9999.9
6750 6450 9999.9
6850 6450 9999.9
6950 6450 9999.9
7050 6450 9999.9
7150 6450 9999.9
7250 6450 9999.9
7350 6450 9999.9
7450 6450 9999.9
-7450 6550 9999.9
-7350 6550 9999.9
-7250 6550 9999.9
-7150 6550 9999.9
-7050 6550 9999.9
-6950 6550 9999.9
-6850 6550 9999.9
-6750 6550 9999.9
-6650 6550 9999.9
-6550 6550 9999.9
-6450 6550 9999.9
-6350 6550 9999.9
-6250 6550 9999.9
-6150 6550 9999.9
-6050 6550 9999.9
-5950 6550 9999.9
-5850 6550 9999.9
-5750 6550 9999.9
-5650 6550 9999.9
-5550 6550 9999.9
-5450 6550 9999.9
-5350 6550 9999.9
-5250 6550 9999.9
-5150 6550 9999.9
-5050 6550 9999.9
-4950 6550 9999.9
-4850 6550 9999.9
-4750 6550 9999.9
-4650 6550 9999.9
-4550 6550 9999.9
-4450 6550 9999.9
-4350 6550 9999.9
-4250 6550 9999.9
-4150 6550 9999.9
-4050 6550 9999.9
-3950 6550 9999.9
-3850 6550 9999.9
-3750 6550 9999.9
-3650 6550 9999.9
-3550 6550 9999.9
-3450 6550 9999.9
-3350 6550 9999.9
-3250 6550 9999.9
-3150 6550 9999.9
-3050 6550 9999.9
-2950 6550 9999.9
-2850 6550 9999.9
-2750 6550 9999.9
-2650 6550 9999.9
-2550 6550 9999.9
-2450 6550 9999.9
-2350 6550 9999.9
-2250 6550 9999.9
-2150 6550 9999.9
-2050 6550 9999.9
-1950 6550 9999.9
-1850 6550 9999.9
-1750 6550 9999.9
-1650 6550 9999.9
-1550 6550 9999.9
-1450 6550 9999.9
-1350 6550 9999.9
-1250 6550 9999.9
-1150 6550 9999.9
-1050 6550 9999.9
-950 6550 9999.9
-850 6550 9999.9
-750 6550 9999.9
-650 6550 9999.9
-550 6550 9999.9
-450 6550 9999.9
-350 6550 9999.9
-250 6550 9999.9
-150 6550 9999.9
-50 6550 9999.9
50 6550 9999.9
150 6550 9999.9
250 6550 9999.9
350 6550 9999.9
450 6550 9999.9
550 6550 9999.9
650 6550 9999.9
750 6550 9999.9
850 6550 9999.9
950 6550 9999.9
1050 6550 9999.9
1150 6550 9999.9
1250 6550 9999.9
1350 6550 9999.9
1450 6550 9999.9
1550 6550 9999.9
1650 6550 9999.9
1750 6550 9999.9
1850 6550 9999.9
1950 6550 9999.9
2050 6550 9999.9
2150 6550 9999.9
2250 6550 9999.9
2350 6550 9999.9
2450 6550 9999.9
2550 6550 9999.9
2650 6550 9999.9
2750 6550 9999.9
2850 6550 9999.9
2950 6550 9999.9
3050 6550 9999.9
3150 6550 9999.9
3250 6550 9999.9
3350 6550 9999.9
3450 6550 9999.9
3550 6550 9999.9
3650 6550 9999.9
3750 6550 9999.9
3850 6550 9999.9
3950 6550 9999.9
4050 6550 9999.9
4150 6550 9999.9
4250 6550 9999.9
4350 6550 9999.9
4450 6550 9999.9
4550 6550 9999.9
4650 6550 9999.9
4750 6550 9999.9
4850 6550 9999.9
4950 6550 9999.9
5050 6550 9999.9
5150 6550 9999.9
5250 6550 9999.9
5350 6550 9999.9
5450 6550 9999.9
5550 6550 9999.9
5650 6550 9999.9
5750 6550 9999.9
5850 6550 9999.9
5950 6550 9999.9
6050 6550 9999.9
6150 6550 9999.9
6250 6550 9999.9
6350 6550 9999.9
6450 6550 9999.9
6550 6550 9999.9
6650 6550 9999.9
6750 6550 9999.9
6850 6550 9999.9
6950 6550 9999.9
7050 6550 9999.9
7150 6550 9999.9
7250 6550 9999.9
7350 6550 9999.9
7450 6550 9999.9
-7450 6650 9999.9
-7350 6650 9999.9
-7250 6650 9999.9
-7150 6650 9999.9
-7050 6650 9999.9
-6950 6650 9999.9
-6850 6650 9999.9
-6750 6650 9999.9
-6650 6650 9999.9
-6550 6650 9999.9
-6450 6650 9999.9
-6350 6650 9999.9
-6250 6650 9999.9
-6150 6650 9999.9
-6050 6650 9999.9
-5950 6650 9999.9
-5850 6650 9999.9
-5750 6650 9999.9
-5650 6650 9999.9
-5550 6650 9999.9
-5450 6650 9999.9
-5350 6650 9999.9
-5250 6650 9999.9
-5150 6650 9999.9
-5050 6650 9999.9
-4950 6650 9999.9
-4850 6650 9999.9
-4750 6650 9999.9
-4650 6650 9999.9
-4550 6650 9999.9
-4450 6650 9999.9
-4350 6650 9999.9
-4250 6650 9999.9
-4150 6650 9999.9
-4050 6650 9999.9
-3950 6650 9999.9
-3850 6650 9999.9
-3750 6650 9999.9
-3650 6650 9999.9
-3550 6650 9999.9
-3450 6650 9999.9
-3350 6650 9999.9
-3250 6650 9999.9
-3150 6650 9999.9
-3050 6650 9999.9
-2950 6650 9999.9
-2850 6650 9999.9
-2750 6650 9999.9
-2650 6650 9999.9
-2550 6650 9999.9
-2450 6650 9999.9
-2350 6650 9999.9
-2250 6650 9999.9
-2150 6650 9999.9
-2050 6650 9999.9
-1950 6650 9999.9
-1850 6650 9999.9
-1750 6650 9999.9
-1650 6650 9999.9
-1550 6650 9999.9
-1450 6650 9999.9
-1350 6650 9999.9
-1250 6650 9999.9
-1150 6650 9999.9
-1050 6650 9999.9
-950 6650 9999.9
-850 6650 9999.9
-750 6650 9999.9
-650 6650 9999.9
-550 6650 9999.9
-450 6650 9999.9
-350 6650 9999.9
-250 6650 9999.9
-150 6650 9999.9
-50 6650 9999.9
50 6650 9999.9
150 6650 9999.9
250 6650 9999.9
350 6650 9999.9
450 6650 9999.9
550 6650 9999.9
650 6650 9999.9
750 6650 9999.9
850 6650 9999.9
950 6650 9999.9
1050 6650 9999.9
1150 6650 9999.9
1250 6650 9999.9
1350 6650 9999.9
1450 6650 9999.9
1550 6650 9999.9
1650 6650 9999.9
1750 6650 9999.9
1850 6650 9999.9
1950 6650 9999.9
2050 6650 9999.9
2150 6650 9999.9
2250 6650 9999.9
2350 6650 9999.9
2450 6650 9999.9
2550 6650 9999.9
2650 6650 9999.9
2750 6650 9999.9
2850 6650 9999.9
2950 6650 9999.9
3050 6650 9999.9
3150 6650 9999.9
3250 6650 9999.9
3350 6650 9999.9
3450 6650 9999.9
3550 6650 9999.9
3650 6650 9999.9
3750 6650 9999.9
3850 6650 9999.9
3950 6650 9999.9
4050 6650 9999.9
4150 6650 9999.9
4250 6650 9999.9
4350 6650 9999.9
4450 6650 9999.9
4550 6650 9999.9
4650 6650 9999.9
4750 6650 9999.9
4850 6650 9999.9
4950 6650 9999.9
5050 6650 9999.9
5150 6650 9999.9
5250 6650 9999.9
5350 6650 9999.9
5450 6650 9999.9
5550 6650 9999.9
5650 6650 9999.9
5750 6650 9999.9
5850 6650 9999.9
5950 6650 9999.9
6050 6650 9999.9
6150 6650 9999.9
6250 6650 9999.9
6350 6650 9999.9
6450 6650 9999.9
6550 6650 9999.9
6650 6650 9999.9
6750 6650 9999.9
6850 6650 9999.9
6950 6650 9999.9
7050 6650 9999.9
7150 6650 9999.9
7250 6650 9999.9
7350 6650 9999.9
7450 6650 9999.9
-7450 6750 9999.9
-7350 6750 9999.9
-7250 6750 9999.9
-7150 6750 9999.9
-7050 6750 9999.9
-6950 6750 9999.9
-6850 6750 9999.9
-6750 6750 9999.9
-6650 6750 9999.9
-6550 6750 9999.9
-6450 6750 9999.9
-6350 6750 9999.9
-6250 6750 9999.9
-6150 6750 9999.9
-6050 6750 9999.9
-5950 6750 9999.9
-5850 6750 9999.9
-5750 6750 9999.9
-5650 6750 9999.9
-5550 6750 9999.9
-5450 6750 9999.9
-5350 6750 9999.9
-5250 6750 9999.9
-5150 6750 9999.9
-5050 6750 9999.9
-4950 6750 9999.9
-4850 6750 9999.9
-4750 6750 9999.9
-4650 6750 9999.9
-4550 6750 9999.9
-4450 6750 9999.9
-4350 6750 9999.9
-4250 6750 9999.9
-4150 6750 9999.9
-4050 6750 9999.9
-3950 6750 9999.9
-3850 6750 9999.9
-3750 6750 9999.9
-3650 6750 9999.9
-3550 6750 9999.9
-3450 6750 9999.9
-3350 6750 9999.9
-3250 6750 9999.9
-3150 6750 9999.9
-3050 6750 9999.9
-2950 6750 9999.9
-2850 6750 9999.9
-2750 6750 9999.9
-2650 6750 9999.9
-2550 6750 9999.9
-2450 6750 9999.9
-2350 6750 9999.9
-2250 6750 9999.9
-2150 6750 9999.9
-2050 6750 9999.9
-1950 6750 9999.9
-1850 6750 9999.9
-1750 6750 9999.9
-1650 6750 9999.9
-1550 6750 9999.9
-1450 6750 9999.9
-1350 6750 9999.9
-1250 6750 9999.9
-1150 6750 9999.9
-1050 6750 9999.9
-950 6750 9999.9
-850 6750 9999.9
-750 6750 9999.9
-650 6750 9999.9
-550 6750 9999.9
-450 6750 9999.9
-350 6750 9999.9
-250 6750 9999.9
-150 6750 9999.9
-50 6750 9999.9
50 6750 9999.9
150 6750 9999.9
250 6750 9999.9
350 6750 9999.9
450 6750 9999.9
550 6750 9999.9
650 6750 9999.9
750 6750 9999.9
850 6750 9999.9
950 6750 9999.9
1050 6750 9999.9
1150 6750 9999.9
1250 6750 9999.9
1350 6750 9999.9
1450 6750 9999.9
1550 6750 9999.9
1650 6750 9999.9
1750 6750 9999.9
1850 6750 9999.9
1950 6750 9999.9
2050 6750 9999.9
2150 6750 9999.9
2250 6750 9999.9
2350 6750 9999.9
2450 6750 9999.9
2550 6750 9999.9
2650 6750 9999.9
2750 6750 9999.9
2850 6750 9999.9
2950 6750 9999.9
3050 6750 9999.9
3150 6750 9999.9
3250 6750 9999.9
3350 6750 9999.9
3450 6750 9999.9
3550 6750 9999.9
3650 6750 9999.9
3750 6750 9999.9
3850 6750 9999.9
3950 6750 9999.9
4050 6750 9999.9
4150 6750 9999.9
4250 6750 9999.9
4350 6750 9999.9
4450 6750 9999.9
4550 6750 9999.9
4650 6750 9999.9
4750 6750 9999.9
4850 6750 9999.9
4950 6750 9999.9
5050 6750 9999.9
5150 6750 9999.9
5250 6750 9999.9
5350 6750 9999.9
5450 6750 9999.9
5550 6750 9999.9
5650 6750 9999.9
5750 6750 9999.9
5850 6750 9999.9
5950 6750 9999.9
6050 6750 9999.9
6150 6750 9999.9
6250 6750 9999.9
6350 6750 9999.9
6450 6750 9999.9
6550 6750 9999.9
6650 6750 9999.9
6750 6750 9999.9
6850 6750 9999.9
6950 6750 9999.9
7050 6750 9999.9
7150 6750 9999.9
7250 6750 9999.9
7350 6750 9999.9
7450 6750 9999.9
-7450 6850 9999.9
-7350 6850 9999.9
-7250 6850 9999.9
-7150 6850 9999.9
-7050 6850 9999.9
-6950 6850 9999.9
-6850 6850 9999.9
-6750 6850 9999.9
-6650 6850 9999.9
-6550 6850 9999.9
-6450 6850 9999.9
-6350 6850 9999.9
-6250 6850 9999.9
-6150 6850 9999.9
-6050 6850 9999.9
-5950 6850 9999.9
-5850 6850 9999.9
-5750 6850 9999.9
-5650 6850 9999.9
-5550 6850 9999.9
-5450 6850 9999.9
-5350 6850 9999.9
-5250 6850 9999.9
-5150 6850 9999.9
-5050 6850 9999.9
-4950 6850 9999.9
-4850 6850 9999.9
-4750 6850 9999.9
-4650 6850 9999.9
-4550 6850 9999.9
-4450 6850 9999.9
-4350 6850 9999.9
-4250 6850 9999.9
-4150 6850 9999.9
-4050 6850 9999.9
-3950 6850 9999.9
-3850 6850 9999.9
-3750 6850 9999.9
-3650 6850 9999.9
-3550 6850 9999.9
-3450 6850 9999.9
-3350 6850 9999.9
-3250 6850 9999.9
-3150 6850 9999.9
-3050 6850 9999.9
-2950 6850 9999.9
-2850 6850 9999.9
-2750 6850 9999.9
-2650 6850 9999.9
-2550 6850 9999.9
-2450 6850 9999.9
-2350 6850 9999.9
-2250 6850 9999.9
-2150 6850 9999.9
-2050 6850 9999.9
-1950 6850 9999.9
-1850 6850 9999.9
-1750 6850 9999.9
-1650 6850 9999.9
-1550 6850 9999.9
-1450 6850 9999.9
-1350 6850 9999.9
-1250 6850 9999.9
-1150 6850 9999.9
-1050 6850 9999.9
-950 6850 9999.9
-850 6850 9999.9
-750 6850 9999.9
-650 6850 9999.9
-550 6850 9999.9
-450 6850 9999.9
-350 6850 9999.9
-250 6850 9999.9
-150 6850 9999.9
-50 6850 9999.9
50 6850 9999.9
150 6850 9999.9
250 6850 9999.9
350 6850 9999.9
450 6850 9999.9
550 6850 9999.9
650 6850 9999.9
750 6850 9999.9
850 6850 9999.9
950 6850 9999.9
1050 6850 9999.9
1150 6850 9999.9
1250 6850 9999.9
1350 6850 9999.9
1450 6850 9999.9
1550 6850 9999.9
1650 6850 9999.9
1750 6850 9999.9
1850 6850 9999.9
1950 6850 9999.9
2050 6850 9999.9
2150 6850 9999.9
2250 6850 9999.9
2350 6850 9999.9
2450 6850 9999.9
2550 6850 9999.9
2650 6850 9999.9
2750 6850 9999.9
2850 6850 9999.9
2950 6850 9999.9
3050 6850 9999.9
3150 6850 9999.9
3250 6850 9999.9
3350 6850 9999.9
3450 6850 9999.9
3550 6850 9999.9
3650 6850 9999.9
3750 6850 9999.9
3850 6850 9999.9
3950 6850 9999.9
4050 6850 9999.9
4150 6850 9999.9
4250 6850 9999.9
4350 6850 9999.9
4450 6850 9999.9
4550 6850 9999.9
4650 6850 9999.9
4750 6850 9999.9
4850 6850 9999.9
4950 6850 9999.9
5050 6850 9999.9
5150 6850 9999.9
5250 6850 9999.9
5350 6850 9999.9
5450 6850 9999.9
5550 6850 9999.9
5650 6850 9999.9
5750 6850 9999.9
5850 6850 9999.9
5950 6850 9999.9
6050 6850 9999.9
6150 6850 9999.9
6250 6850 9999.9
6350 6850 9999.9
6450 6850 9999.9
6550 6850 9999.9
6650 6850 9999.9
6750 6850 9999.9
6850 6850 9999.9
6950 6850 9999.9
7050 6850 9999.9
7150 6850 9999.9
7250 6850 9999.9
7350 6850 9999.9
7450 6850 9999.9
-7450 6950 9999.9
-7350 6950 9999.9
-7250 6950 9999.9
-7150 6950 9999.9
-7050 6950 9999.9
-6950 6950 9999.9
-6850 6950 9999.9
-6750 6950 9999.9
-6650 6950 9999.9
-6550 6950 9999.9
-6450 6950 9999.9
-6350 6950 9999.9
-6250 6950 9999.9
-6150 6950 9999.9
-6050 6950 9999.9
-5950 6950 9999.9
-5850 6950 9999.9
-5750 6950 9999.9
-5650 6950 9999.9
-5550 6950 9999.9
-5450 6950 9999.9
-5350 6950 9999.9
-5250 6950 9999.9
-5150 6950 9999.9
-5050 6950 9999.9
-4950 6950 9999.9
-4850 6950 9999.9
-4750 6950 9999.9
-4650 6950 9999.9
-4550 6950 9999.9
-4450 6950 9999.9
-4350 6950 9999.9
-4250 6950 9999.9
-4150 6950 9999.9
-4050 6950 9999.9
-3950 6950 9999.9
-3850 6950 9999.9
-3750 6950 9999.9
-3650 6950 9999.9
-3550 6950 9999.9
-3450 6950 9999.9
-3350 6950 9999.9
-3250 6950 9999.9
-3150 6950 9999.9
-3050 6950 9999.9
-2950 6950 9999.9
-2850 6950 9999.9
-2750 6950 9999.9
-2650 6950 9999.9
-2550 6950 9999.9
-2450 6950 9999.9
-2350 6950 9999.9
-2250 6950 9999.9
-2150 6950 9999.9
-2050 6950 9999.9
-1950 6950 9999.9
-1850 6950 9999.9
-1750 6950 9999.9
-1650 6950 9999.9
-1550 6950 9999.9
-1450 6950 9999.9
-1350 6950 9999.9
-1250 6950 9999.9
-1150 6950 9999.9
-1050 6950 9999.9
-950 6950 9999.9
-850 6950 9999.9
-750 6950 9999.9
-650 6950 9999.9
-550 6950 9999.9
-450 6950 9999.9
-350 6950 9999.9
-250 6950 9999.9
-150 6950 9999.9
-50 6950 9999.9
50 6950 9999.9
150 6950 9999.9
250 6950 9999.9
350 6950 9999.9
450 6950 9999.9
550 6950 9999.9
650 6950 9999.9
750 6950 9999.9
850 6950 9999.9
950 6950 9999.9
1050 6950 9999.9
1150 6950 9999.9
1250 6950 9999.9
1350 6950 9999.9
1450 6950 9999.9
1550 6950 9999.9
1650 6950 9999.9
1750 6950 9999.9
1850 6950 9999.9
1950 6950 9999.9
2050 6950 9999.9
2150 6950 9999.9
2250 6950 9999.9
2350 6950 9999.9
2450 6950 9999.9
2550 6950 9999.9
2650 6950 9999.9
2750 6950 9999.9
2850 6950 9999.9
2950 6950 9999.9
3050 6950 9999.9
3150 6950 9999.9
3250 6950 9999.9
3350 6950 9999.9
3450 6950 9999.9
3550 6950 9999.9
3650 6950 9999.9
3750 6950 9999.9
3850 6950 9999.9
3950 6950 9999.9
4050 6950 9999.9
4150 6950 9999.9
4250 6950 9999.9
4350 6950 9999.9
4450 6950 9999.9
4550 6950 9999.9
4650 6950 9999.9
4750 6950 9999.9
4850 6950 9999.9
4950 6950 9999.9
5050 6950 9999.9
5150 6950 9999.9
5250 6950 9999.9
5350 6950 9999.9
5450 6950 9999.9
5550 6950 9999.9
5650 6950 9999.9
5750 6950 9999.9
5850 6950 9999.9
5950 6950 9999.9
6050 6950 9999.9
6150 6950 9999.9
6250 6950 9999.9
6350 6950 9999.9
6450 6950 9999.9
6550 6950 9999.9
6650 6950 9999.9
6750 6950 9999.9
6850 6950 9999.9
6950 6950 9999.9
7050 6950 9999.9
7150 6950 9999.9
7250 6950 9999.9
7350 6950 9999.9
7450 6950 9999.9
